7.00416667	0.90612693	1.21056343	-0.04166667	-0.04166667	-1.00000000	1.16102206	0.06531961	0.08290281	2.74731635	D2d
7.08958333	0.90668547	1.27913900	-0.04166667	-0.04166667	-1.00000000	1.16180899	0.06380743	0.08830347	2.50544310	D2d
7.17500000	0.90732031	1.21176243	-0.04166667	-0.04166667	-1.00000000	1.16279065	0.06445106	0.08187699	2.75842717	D2d
7.26041667	0.90786835	1.22465068	-0.04166667	-0.04166667	-1.00000000	1.16400623	0.06453104	0.08170264	2.75319259	D2d
7.34583333	0.90873281	1.20625846	-0.04166667	-0.04166667	-1.00000000	1.16580353	0.06495942	0.07749834	2.84458172	D2d
7.43125000	0.90923433	1.27466558	-0.04166667	-0.04166667	-1.00000000	1.16657577	0.06377139	0.07786597	2.75031553	D2d
7.51666667	0.90973165	1.19852057	-0.04166667	-0.04166667	-1.00000000	1.16748486	0.06500374	0.07479325	2.97867194	D2d
7.60208333	0.91048692	1.27160482	-0.04166667	-0.04166667	-1.00000000	1.16897013	0.06407416	0.07703069	2.93093825	D2d
7.68750000	0.91108396	1.25521876	-0.04166667	-0.04166667	-1.00000000	1.16986691	0.06636345	0.07786885	2.98151495	D2d
7.77291667	0.91164874	1.26234380	-0.04166667	-0.04166667	-1.00000000	1.17113210	0.06598794	0.07325401	3.06413120	D2d
7.85833333	0.91203722	1.28082643	-0.04166667	-0.04166667	-1.00000000	1.17150099	0.06515414	0.06919830	3.05399158	D2d
7.94375000	0.91253942	1.32090555	-0.04166667	-0.04166667	-1.00000000	1.17237966	0.06585852	0.07602085	3.10524918	D2d
8.02916667	0.91302133	1.22823312	-0.04166667	-0.04166667	-1.00000000	1.17327713	0.06555843	0.06887374	3.17445737	D2d
8.11458333	0.91365225	1.23296876	-0.04166667	-0.04166667	-1.00000000	1.17451255	0.06475708	0.06794491	3.07642615	D2d
8.20000000	0.91421746	1.19397012	-0.04166667	-0.04166667	-1.00000000	1.17557835	0.06485333	0.06166775	3.03599167	D2d
8.28541667	0.91462131	1.26265885	-0.04166667	-0.04166667	-1.00000000	1.17604535	0.06552068	0.06773157	3.32182830	D2d
8.37083333	0.91505769	1.28076966	-0.04166667	-0.04166667	-1.00000000	1.17693466	0.06585416	0.06583733	3.19547426	D2d
8.45625000	0.91564462	1.24207060	-0.04166667	-0.04166667	-1.00000000	1.17784064	0.06726959	0.06379741	3.29890167	D2d
8.54166667	0.91618697	1.28910220	-0.04166667	-0.04166667	-1.00000000	1.17887690	0.06559629	0.06339618	3.29266958	D2d
8.62708333	0.91637378	1.37036497	-0.04166667	-0.04166667	-1.00000000	1.17934830	0.06580363	0.06986016	3.40403896	D2d
8.71250000	0.91707892	1.30555808	-0.04166667	-0.04166667	-1.00000000	1.18028289	0.06728039	0.06716173	3.42904601	D2d
8.79791667	0.91740594	1.29132214	-0.04166667	-0.04166667	-1.00000000	1.18075013	0.06572662	0.06104965	3.35306113	D2d
8.88333333	0.91779170	1.28250373	-0.04166667	-0.04166667	-1.00000000	1.18157717	0.06675135	0.05903126	3.39287568	D2d
8.96875000	0.91821045	1.30483416	-0.04166667	-0.04166667	-1.00000000	1.18232218	0.06617188	0.05702222	3.59821710	D2d
9.05416667	0.91872417	1.29465025	-0.04166667	-0.04166667	-1.00000000	1.18309039	0.06693606	0.05839365	3.59382385	D2d
9.13958333	0.91900802	1.33047489	-0.04166667	-0.04166667	-1.00000000	1.18335121	0.06741327	0.05900120	3.69543845	D2d
9.22500000	0.91946126	1.30079770	-0.04166667	-0.04166667	-1.00000000	1.18410484	0.06599021	0.05879035	3.59470449	D2d
9.31041667	0.91981767	1.29569645	-0.04166667	-0.04166667	-1.00000000	1.18477877	0.06532361	0.05869662	3.58891804	D2d
9.39583333	0.92023226	1.32980138	-0.04166667	-0.04166667	-1.00000000	1.18532680	0.06772950	0.05372449	3.84585170	D2d
9.48125000	0.92065548	1.30296003	-0.04166667	-0.04166667	-1.00000000	1.18618783	0.06693069	0.05405911	3.72268608	D2d
9.56666667	0.92107632	1.24953695	-0.04166667	-0.04166667	-1.00000000	1.18676443	0.06761301	0.05363842	3.85706817	D2d
9.65208333	0.92140193	1.29512191	-0.04166667	-0.04166667	-1.00000000	1.18731387	0.06551442	0.05368506	3.62180269	D2d
9.73750000	0.92167826	1.36315623	-0.04166667	-0.04166667	-1.00000000	1.18763889	0.06694806	0.05473500	3.83305413	D2d
9.82291667	0.92226607	1.29033906	-0.04166667	-0.04166667	-1.00000000	1.18858558	0.06561802	0.04765666	3.59611438	D2d
9.90833333	0.92256340	1.31735636	-0.04166667	-0.04166667	-1.00000000	1.18915427	0.06671836	0.05071577	3.85547939	D2d
0.08387681	0.02402912	0.00714185	-0.08333333	-0.08333333	-1.00000000	0.07967715	0.06627321	0.01199311	0.00803096	D2d
0.16775362	0.04808602	0.02894693	-0.08333333	-0.08333333	-1.00000000	0.07952334	0.06605944	0.02439048	0.01669079	D2d
0.25163043	0.07232125	0.06656236	-0.08333333	-0.08333333	-1.00000000	0.08020976	0.06605049	0.03649055	0.02448444	D2d
0.33550725	0.09684283	0.11849843	-0.08333333	-0.08333333	-1.00000000	0.08088142	0.06662684	0.05147599	0.03435124	D2d
0.41938406	0.11941438	0.17956284	-0.08333333	-0.08333333	-1.00000000	0.08226975	0.06661203	0.06185121	0.03895816	D2d
0.50326087	0.14281473	0.24645636	-0.08333333	-0.08333333	-1.00000000	0.08257139	0.06655565	0.07874840	0.05016244	D2d
0.58713768	0.16636127	0.32323168	-0.08333333	-0.08333333	-1.00000000	0.08507931	0.06631263	0.10159102	0.05860680	D2d
0.67101449	0.18849830	0.42002187	-0.08333333	-0.08333333	-1.00000000	0.08790055	0.06604293	0.11331859	0.06628728	D2d
0.75489130	0.21134316	0.54979236	-0.08333333	-0.08333333	-1.00000000	0.08938041	0.06600950	0.13524222	0.07372459	D2d
0.83876812	0.23280185	0.67577692	-0.08333333	-0.08333333	-1.00000000	0.09306854	0.06639894	0.16006711	0.08104982	D2d
0.92264493	0.25455988	0.73891113	-0.08333333	-0.08333333	-1.00000000	0.09609187	0.06669514	0.19424302	0.09018068	D2d
1.00652174	0.27404894	0.93005259	-0.08333333	-0.08333333	-1.00000000	0.09863473	0.06641254	0.22141988	0.09754172	D2d
1.09039855	0.29505781	1.00616692	-0.08333333	-0.08333333	-1.00000000	0.10234081	0.06623303	0.24854522	0.10605391	D2d
1.17427536	0.31381846	1.16163874	-0.08333333	-0.08333333	-1.00000000	0.10864659	0.06629630	0.30013513	0.12455162	D2d
1.25815217	0.33401073	1.25631893	-0.08333333	-0.08333333	-1.00000000	0.11350539	0.06624784	0.34789698	0.12588422	D2d
1.34202899	0.35296063	1.42176510	-0.08333333	-0.08333333	-1.00000000	0.11997308	0.06592968	0.44002894	0.13618984	D2d
1.42590580	0.37159994	1.57726931	-0.08333333	-0.08333333	-1.00000000	0.12885525	0.06676759	0.54835410	0.14774426	D2d
1.50978261	0.38971461	1.75419967	-0.08333333	-0.08333333	-1.00000000	0.13810320	0.06654674	0.66852814	0.15441987	D2d
1.59365942	0.40921036	1.97505545	-0.08333333	-0.08333333	-1.00000000	0.15355220	0.06634514	0.88504100	0.16494950	D2d
1.67753623	0.42757535	2.28247699	-0.08333333	-0.08333333	-1.00000000	0.17014727	0.06673886	1.15052609	0.17369310	D2d
1.76141304	0.44828846	2.57267109	-0.08333333	-0.08333333	-1.00000000	0.20136691	0.06699150	1.75460351	0.17775669	D2d
1.84528986	0.47347670	4.06595288	-0.08333333	-0.08333333	-1.00000000	0.25958839	0.06660319	3.39769115	0.21396564	D2d
1.92916667	0.51476718	9.14198303	-0.08333333	-0.08333333	-1.00000000	0.40037432	0.06590558	7.32214817	0.24688677	D2d
2.01304348	0.57628526	9.73267039	-0.08333333	-0.08333333	-1.00000000	0.60834322	0.06609394	4.30978862	0.31376293	D2d
2.09692029	0.62276610	6.58294014	-0.08333333	-0.08333333	-1.00000000	0.72565847	0.06606647	1.74827771	0.39457513	D2d
2.18079710	0.65345710	5.59389547	-0.08333333	-0.08333333	-1.00000000	0.78684590	0.06565901	1.08703955	0.45676488	D2d
2.26467391	0.67809952	4.48966721	-0.08333333	-0.08333333	-1.00000000	0.83219608	0.06599491	0.82713577	0.49088484	D2d
2.34855072	0.69625987	3.85054582	-0.08333333	-0.08333333	-1.00000000	0.86242774	0.06550281	0.63401005	0.50623156	D2d
2.43242754	0.71144836	3.38688428	-0.08333333	-0.08333333	-1.00000000	0.88855829	0.06490586	0.55127951	0.54601412	D2d
2.51630435	0.72493397	3.16932241	-0.08333333	-0.08333333	-1.00000000	0.91041086	0.06493078	0.52753307	0.60667675	D2d
2.60018116	0.73585130	3.04678561	-0.08333333	-0.08333333	-1.00000000	0.92828731	0.06450545	0.44089437	0.65494462	D2d
2.68405797	0.74565947	2.74045450	-0.08333333	-0.08333333	-1.00000000	0.94478437	0.06545660	0.41863107	0.70827949	D2d
2.76793478	0.75450261	2.37878174	-0.08333333	-0.08333333	-1.00000000	0.96056613	0.06575404	0.36250662	0.73805490	D2d
2.85181159	0.76169099	2.47189011	-0.08333333	-0.08333333	-1.00000000	0.97314656	0.06593480	0.35487156	0.80709725	D2d
2.93568841	0.76848527	2.42481984	-0.08333333	-0.08333333	-1.00000000	0.98536828	0.06619131	0.35890221	0.87330530	D2d
3.01956522	0.77440652	2.20113127	-0.08333333	-0.08333333	-1.00000000	0.99434500	0.06581434	0.35364205	0.91306530	D2d
3.10344203	0.78040267	2.05524533	-0.08333333	-0.08333333	-1.00000000	1.00497769	0.06719664	0.29968234	1.01799619	D2d
3.18731884	0.78488155	2.09413180	-0.08333333	-0.08333333	-1.00000000	1.01341919	0.06511708	0.29960288	0.94775489	D2d
3.27119565	0.79007241	1.92200508	-0.08333333	-0.08333333	-1.00000000	1.02288304	0.06470803	0.27486377	0.96881724	D2d
3.35507246	0.79400838	1.95730763	-0.08333333	-0.08333333	-1.00000000	1.03050900	0.06565661	0.26386951	1.04520632	D2d
3.43894928	0.79812354	1.93304977	-0.08333333	-0.08333333	-1.00000000	1.03798146	0.06430237	0.25855727	1.00278448	D2d
3.52282609	0.80216200	1.75676684	-0.08333333	-0.08333333	-1.00000000	1.04536030	0.06552262	0.23996154	1.12939723	D2d
3.60670290	0.80543448	1.87101646	-0.08333333	-0.08333333	-1.00000000	1.05112409	0.07110070	0.23687000	1.46372618	D2d
3.69057971	0.80870591	1.72671315	-0.08333333	-0.08333333	-1.00000000	1.05728888	0.07434663	0.21497730	1.54808239	D2d
3.77445652	0.81180643	1.83610287	-0.08333333	-0.08333333	-1.00000000	1.06299139	0.08041981	0.21107363	1.85390673	D2d
3.85833333	0.81470258	1.65673414	-0.08333333	-0.08333333	-1.00000000	1.06856069	0.08037889	0.20077522	1.97098907	D2d
3.94221014	0.81714432	1.69158474	-0.08333333	-0.08333333	-1.00000000	1.07301800	0.08235243	0.19674600	2.08494947	D2d
4.02608696	0.81982080	1.64353002	-0.08333333	-0.08333333	-1.00000000	1.07784133	0.08201410	0.18598273	2.14534583	D2d
4.10996377	0.82239570	1.64381103	-0.08333333	-0.08333333	-1.00000000	1.08215104	0.08161208	0.19561474	2.10070854	D2d
4.19384058	0.82491367	1.71675871	-0.08333333	-0.08333333	-1.00000000	1.08730636	0.08242324	0.18347665	2.25112234	D2d
4.27771739	0.82728004	1.65990903	-0.08333333	-0.08333333	-1.00000000	1.09129473	0.08445219	0.18378102	2.25822016	D2d
4.36159420	0.82942727	1.58814387	-0.08333333	-0.08333333	-1.00000000	1.09535377	0.08579527	0.15655226	2.40311344	D2d
4.44547101	0.83128779	1.66624895	-0.08333333	-0.08333333	-1.00000000	1.09869369	0.08718923	0.16512563	2.53492443	D2d
4.52934783	0.83317927	1.66807241	-0.08333333	-0.08333333	-1.00000000	1.10222432	0.08719130	0.15895564	2.58009701	D2d
4.61322464	0.83520501	1.71235005	-0.08333333	-0.08333333	-1.00000000	1.10570383	0.08851485	0.15808654	2.77705993	D2d
4.69710145	0.83682373	1.84251562	-0.08333333	-0.08333333	-1.00000000	1.10862277	0.09076419	0.15872549	2.88216219	D2d
4.78097826	0.83869387	1.77819477	-0.08333333	-0.08333333	-1.00000000	1.11201256	0.09210397	0.14782516	3.02682164	D2d
4.86485507	0.84046439	1.72035116	-0.08333333	-0.08333333	-1.00000000	1.11490673	0.09269690	0.13991933	2.97381817	D2d
4.94873188	0.84234284	1.68873514	-0.08333333	-0.08333333	-1.00000000	1.11790940	0.09259329	0.14407593	3.09298432	D2d
5.03260870	0.84398652	1.72646039	-0.08333333	-0.08333333	-1.00000000	1.12104862	0.09477394	0.13114720	3.12338190	D2d
5.11648551	0.84552288	1.84033495	-0.08333333	-0.08333333	-1.00000000	1.12337440	0.09522019	0.14155734	3.31830308	D2d
5.20036232	0.84697695	1.73366380	-0.08333333	-0.08333333	-1.00000000	1.12543697	0.09577056	0.13438324	3.37377261	D2d
5.28423913	0.84859316	1.82859582	-0.08333333	-0.08333333	-1.00000000	1.12808959	0.09735365	0.12832018	3.56877138	D2d
5.36811594	0.85023077	1.72407329	-0.08333333	-0.08333333	-1.00000000	1.13128071	0.09924609	0.11616295	3.55037290	D2d
5.45199275	0.85140912	1.70696453	-0.08333333	-0.08333333	-1.00000000	1.13296540	0.09973625	0.11265517	3.71906186	D2d
5.53586957	0.85264795	1.77676730	-0.08333333	-0.08333333	-1.00000000	1.13480217	0.10149390	0.11625781	3.76993343	D2d
5.61974638	0.85427599	1.71709346	-0.08333333	-0.08333333	-1.00000000	1.13746631	0.10281203	0.11028760	4.01150678	D2d
5.70362319	0.85548687	1.72140096	-0.08333333	-0.08333333	-1.00000000	1.13901425	0.10248699	0.10725474	4.21021502	D2d
5.78750000	0.85662674	1.74284521	-0.08333333	-0.08333333	-1.00000000	1.14089473	0.10287861	0.10496010	3.91054401	D2d
5.87137681	0.85804375	1.78682723	-0.08333333	-0.08333333	-1.00000000	1.14296867	0.10669729	0.10608476	4.06078136	D2d
5.95525362	0.85925516	1.80420556	-0.08333333	-0.08333333	-1.00000000	1.14507494	0.10890759	0.10630104	4.62858656	D2d
6.03913043	0.86040876	1.79116207	-0.08333333	-0.08333333	-1.00000000	1.14593753	0.10809954	0.10223676	4.46888731	D2d
6.12300725	0.86151199	1.90326712	-0.08333333	-0.08333333	-1.00000000	1.14826426	0.11050764	0.10347664	4.86237793	D2d
6.20688406	0.86283246	1.75820302	-0.08333333	-0.08333333	-1.00000000	1.15014080	0.11216312	0.09750134	4.90022495	D2d
6.29076087	0.86400891	1.81349935	-0.08333333	-0.08333333	-1.00000000	1.15164766	0.11352724	0.09285035	4.79629510	D2d
6.37463768	0.86510476	1.88902472	-0.08333333	-0.08333333	-1.00000000	1.15324553	0.11373840	0.09637959	4.59679614	D2d
6.45851449	0.86607065	1.81965971	-0.08333333	-0.08333333	-1.00000000	1.15440501	0.11646637	0.08726646	4.98631773	D2d
6.54239130	0.86729487	1.85708240	-0.08333333	-0.08333333	-1.00000000	1.15633917	0.11722278	0.09236185	4.95192887	D2d
6.62626812	0.86821330	1.87300984	-0.08333333	-0.08333333	-1.00000000	1.15687426	0.11853062	0.08934104	5.15436509	D2d
6.71014493	0.86915359	1.93048027	-0.08333333	-0.08333333	-1.00000000	1.15851917	0.11899595	0.08630624	5.23857683	D2d
6.79402174	0.87014114	1.99059308	-0.08333333	-0.08333333	-1.00000000	1.15957264	0.12030205	0.08864136	5.36146741	D2d
6.87789855	0.87119811	1.96620379	-0.08333333	-0.08333333	-1.00000000	1.16112150	0.12137410	0.08571085	5.28526445	D2d
6.96177536	0.87225191	1.85015145	-0.08333333	-0.08333333	-1.00000000	1.16232657	0.12488953	0.08118148	5.34944126	D2d
7.04565217	0.87311672	1.95252495	-0.08333333	-0.08333333	-1.00000000	1.16352626	0.12598815	0.08569583	5.50554885	D2d
7.12952899	0.87421152	1.92103758	-0.08333333	-0.08333333	-1.00000000	1.16467049	0.12733674	0.08016791	5.79933828	D2d
7.21340580	0.87526101	2.08123338	-0.08333333	-0.08333333	-1.00000000	1.16624007	0.12891402	0.07749990	6.08302110	D2d
7.29728261	0.87600787	2.07843843	-0.08333333	-0.08333333	-1.00000000	1.16684711	0.13091662	0.07929920	5.83290535	D2d
7.38115942	0.87704454	2.05320529	-0.08333333	-0.08333333	-1.00000000	1.16830468	0.13359018	0.07924104	5.76999399	D2d
7.46503623	0.87776766	2.02855387	-0.08333333	-0.08333333	-1.00000000	1.16915913	0.13432543	0.07262313	6.00292596	D2d
7.54891304	0.87868161	2.05811330	-0.08333333	-0.08333333	-1.00000000	1.16996149	0.13348572	0.07937055	5.90254962	D2d
7.63278986	0.87968811	1.99980008	-0.08333333	-0.08333333	-1.00000000	1.17131759	0.13696867	0.06776717	5.73412251	D2d
7.71666667	0.88059436	2.10067053	-0.08333333	-0.08333333	-1.00000000	1.17242978	0.13794114	0.07559736	6.69224235	D2d
