4.78333333	0.88288922	1.40729273	-0.04166667	-0.04166667	-1.00000000	1.11349878	0.08118336	0.14388707	2.40822679	D2h
4.86875000	0.88409091	1.37369158	-0.04166667	-0.04166667	-1.00000000	1.11607859	0.07984579	0.13674384	2.37920253	D2h
4.95416667	0.88602354	1.40633508	-0.04166667	-0.04166667	-1.00000000	1.12011047	0.07898781	0.13517021	2.33873456	D2h
5.03958333	0.88732111	1.44030948	-0.04166667	-0.04166667	-1.00000000	1.12259919	0.08266462	0.14437497	2.53782732	D2h
5.12500000	0.88874851	1.41659004	-0.04166667	-0.04166667	-1.00000000	1.12525206	0.08031709	0.13242029	2.62398058	D2h
5.21041667	0.89031701	1.43770922	-0.04166667	-0.04166667	-1.00000000	1.12815496	0.08150826	0.13243352	2.60174958	D2h
5.29583333	0.89148653	1.47336542	-0.04166667	-0.04166667	-1.00000000	1.13064626	0.08251528	0.12921300	2.58215597	D2h
5.38125000	0.89294161	1.40001220	-0.04166667	-0.04166667	-1.00000000	1.13327110	0.08434240	0.12210436	2.74227227	D2h
5.46666667	0.89422078	1.48512375	-0.04166667	-0.04166667	-1.00000000	1.13581593	0.08207205	0.11776899	2.67712490	D2h
5.55208333	0.89541953	1.44664734	-0.04166667	-0.04166667	-1.00000000	1.13808269	0.08576850	0.11890299	2.75372508	D2h
5.63750000	0.89679080	1.50782450	-0.04166667	-0.04166667	-1.00000000	1.14078562	0.08534339	0.11869485	2.87924889	D2h
5.72291667	0.89804338	1.51304761	-0.04166667	-0.04166667	-1.00000000	1.14295914	0.08496871	0.11480003	2.89057290	D2h
5.80833333	0.89912939	1.50176318	-0.04166667	-0.04166667	-1.00000000	1.14502358	0.08603180	0.11339862	2.86398559	D2h
5.89375000	0.90021062	1.54566439	-0.04166667	-0.04166667	-1.00000000	1.14691752	0.08852056	0.11180277	3.06866207	D2h
5.97916667	0.90121277	1.51787298	-0.04166667	-0.04166667	-1.00000000	1.14870791	0.08744316	0.10285112	3.23200769	D2h
6.06458333	0.90249522	1.53138289	-0.04166667	-0.04166667	-1.00000000	1.15120988	0.08805765	0.10440583	3.18055104	D2h
6.15000000	0.90361296	1.53271345	-0.04166667	-0.04166667	-1.00000000	1.15324962	0.09023170	0.10405769	3.50540934	D2h
6.23541667	0.90428940	1.46027682	-0.04166667	-0.04166667	-1.00000000	1.15423891	0.09098135	0.09439802	3.09970978	D2h
6.32083333	0.90572006	1.50362393	-0.04166667	-0.04166667	-1.00000000	1.15690728	0.08951935	0.09305297	3.14726075	D2h
6.40625000	0.90669686	1.59192290	-0.04166667	-0.04166667	-1.00000000	1.15861429	0.09179659	0.09548739	3.43199146	D2h
6.49166667	0.90768016	1.58585616	-0.04166667	-0.04166667	-1.00000000	1.16027097	0.09248943	0.09505142	3.48503121	D2h
6.57708333	0.90859311	1.62812907	-0.04166667	-0.04166667	-1.00000000	1.16183140	0.09251271	0.09124900	3.40895409	D2h
6.66250000	0.90966379	1.53130168	-0.04166667	-0.04166667	-1.00000000	1.16368601	0.09245577	0.08735259	3.63891269	D2h
6.74791667	0.91067239	1.55262862	-0.04166667	-0.04166667	-1.00000000	1.16544796	0.09427837	0.08397653	3.35553980	D2h
6.83333333	0.91132801	1.60371013	-0.04166667	-0.04166667	-1.00000000	1.16642359	0.09333792	0.08592432	3.65806684	D2h
6.91875000	0.91210875	1.64283007	-0.04166667	-0.04166667	-1.00000000	1.16762229	0.09688246	0.08337182	3.59517612	D2h
7.00416667	0.91328084	1.63542596	-0.04166667	-0.04166667	-1.00000000	1.16954798	0.09708954	0.07883252	3.60051897	D2h
7.08958333	0.91389433	1.62157325	-0.04166667	-0.04166667	-1.00000000	1.17054418	0.09611147	0.07958943	3.56193461	D2h
7.17500000	0.91499931	1.58908117	-0.04166667	-0.04166667	-1.00000000	1.17249500	0.09732073	0.07170512	3.63537671	D2h
7.26041667	0.91576093	1.72133570	-0.04166667	-0.04166667	-1.00000000	1.17360690	0.09887814	0.07544276	3.75493451	D2h
7.34583333	0.91677664	1.72810330	-0.04166667	-0.04166667	-1.00000000	1.17525490	0.09629575	0.07147970	3.63088136	D2h
7.43125000	0.91741511	1.65062189	-0.04166667	-0.04166667	-1.00000000	1.17598486	0.09956816	0.06797021	3.93926888	D2h
7.51666667	0.91819818	1.70103505	-0.04166667	-0.04166667	-1.00000000	1.17743536	0.09907801	0.06427068	3.79140389	D2h
7.60208333	0.91894665	1.81963709	-0.04166667	-0.04166667	-1.00000000	1.17842574	0.09966607	0.06969351	3.81289254	D2h
7.68750000	0.91985410	1.69686850	-0.04166667	-0.04166667	-1.00000000	1.17967771	0.10262262	0.06561562	3.83843126	D2h
7.77291667	0.92047020	1.81410700	-0.04166667	-0.04166667	-1.00000000	1.18051652	0.10132059	0.06766523	3.92915907	D2h
7.85833333	0.92140771	1.73863172	-0.04166667	-0.04166667	-1.00000000	1.18198718	0.10256115	0.06034474	3.82053662	D2h
7.94375000	0.92209315	1.76531806	-0.04166667	-0.04166667	-1.00000000	1.18308010	0.10239399	0.05853079	3.77756752	D2h
8.02916667	0.92265592	1.77061727	-0.04166667	-0.04166667	-1.00000000	1.18381917	0.10460108	0.05848448	4.00682367	D2h
8.11458333	0.92344588	1.80723159	-0.04166667	-0.04166667	-1.00000000	1.18474693	0.10603938	0.06036393	4.07634789	D2h
8.20000000	0.92419964	1.80301382	-0.04166667	-0.04166667	-1.00000000	1.18577530	0.10450389	0.05757053	3.81774701	D2h
8.28541667	0.92488834	1.74061724	-0.04166667	-0.04166667	-1.00000000	1.18676828	0.10670168	0.05328525	4.06052661	D2h
8.37083333	0.92568541	1.84809950	-0.04166667	-0.04166667	-1.00000000	1.18796792	0.10675726	0.05232364	4.19768794	D2h
8.45625000	0.92617472	1.81284490	-0.04166667	-0.04166667	-1.00000000	1.18842892	0.10646470	0.05062531	4.18856045	D2h
8.54166667	0.92700403	1.89486742	-0.04166667	-0.04166667	-1.00000000	1.18954673	0.10973956	0.05218463	3.85630152	D2h
8.62708333	0.92758110	1.89440094	-0.04166667	-0.04166667	-1.00000000	1.19038039	0.10779469	0.04951552	4.12221868	D2h
8.71250000	0.92820930	1.93530181	-0.04166667	-0.04166667	-1.00000000	1.19115965	0.10914120	0.04930933	4.16080563	D2h
8.79791667	0.92891653	1.83956175	-0.04166667	-0.04166667	-1.00000000	1.19207017	0.10917242	0.04662526	4.03219748	D2h
8.88333333	0.92960186	2.01233469	-0.04166667	-0.04166667	-1.00000000	1.19287291	0.10958822	0.04637615	3.99221369	D2h
8.96875000	0.93037947	1.86098384	-0.04166667	-0.04166667	-1.00000000	1.19389213	0.10856531	0.04565242	4.08514300	D2h
9.05416667	0.93085325	1.95578927	-0.04166667	-0.04166667	-1.00000000	1.19441255	0.11170501	0.04430244	3.88579166	D2h
9.13958333	0.93131765	1.89816401	-0.04166667	-0.04166667	-1.00000000	1.19489775	0.11127078	0.04066641	4.02759659	D2h
9.22500000	0.93187108	1.98765502	-0.04166667	-0.04166667	-1.00000000	1.19551867	0.11160885	0.04413649	4.09313680	D2h
9.31041667	0.93251015	1.95678297	-0.04166667	-0.04166667	-1.00000000	1.19634966	0.11398991	0.03848385	3.89531426	D2h
9.39583333	0.93302783	1.95673831	-0.04166667	-0.04166667	-1.00000000	1.19681211	0.11144274	0.03921006	4.12537774	D2h
9.48125000	0.93389249	2.03596185	-0.04166667	-0.04166667	-1.00000000	1.19791451	0.11485304	0.03970530	4.11452582	D2h
9.56666667	0.93424850	2.02603955	-0.04166667	-0.04166667	-1.00000000	1.19816809	0.11321422	0.03736092	3.90006275	D2h
9.65208333	0.93485385	2.14404135	-0.04166667	-0.04166667	-1.00000000	1.19888036	0.11393351	0.03878295	3.92268322	D2h
9.73750000	0.93547985	2.03158768	-0.04166667	-0.04166667	-1.00000000	1.19949444	0.11432691	0.03443231	3.86111077	D2h
9.82291667	0.93598185	1.99111028	-0.04166667	-0.04166667	-1.00000000	1.20012457	0.11551813	0.03527517	3.87143251	D2h
9.90833333	0.93644798	1.98426691	-0.04166667	-0.04166667	-1.00000000	1.20056305	0.11722245	0.03474088	4.23685021	D2h
0.08387681	0.02407239	0.00711802	-0.08333333	-0.08333333	-1.00000000	0.07974923	0.06627238	0.01197621	0.00787692	D2h
0.16775362	0.04841374	0.02878035	-0.08333333	-0.08333333	-1.00000000	0.08133076	0.06609354	0.02421925	0.01641429	D2h
0.25163043	0.07219008	0.06492781	-0.08333333	-0.08333333	-1.00000000	0.08088576	0.06677782	0.03684674	0.02580009	D2h
0.33550725	0.09664581	0.11246249	-0.08333333	-0.08333333	-1.00000000	0.08180097	0.06683299	0.05058605	0.03215734	D2h
0.41938406	0.11977759	0.17058516	-0.08333333	-0.08333333	-1.00000000	0.08287842	0.06541835	0.06386381	0.03982312	D2h
0.50326087	0.14269824	0.24231456	-0.08333333	-0.08333333	-1.00000000	0.08406842	0.06634896	0.07570813	0.04949811	D2h
0.58713768	0.16630741	0.31210615	-0.08333333	-0.08333333	-1.00000000	0.08484512	0.06630149	0.09300438	0.05972423	D2h
0.67101449	0.18863430	0.43278292	-0.08333333	-0.08333333	-1.00000000	0.08867509	0.06644321	0.12149085	0.06426763	D2h
0.75489130	0.21102016	0.53388701	-0.08333333	-0.08333333	-1.00000000	0.08978176	0.06665534	0.13398032	0.07497509	D2h
0.83876812	0.23254453	0.63615356	-0.08333333	-0.08333333	-1.00000000	0.09189786	0.06603820	0.15038255	0.08115844	D2h
0.92264493	0.25536642	0.72389534	-0.08333333	-0.08333333	-1.00000000	0.09486083	0.06632042	0.18654986	0.09655947	D2h
1.00652174	0.27541416	0.88562854	-0.08333333	-0.08333333	-1.00000000	0.09938467	0.06583096	0.21455816	0.09936662	D2h
1.09039855	0.29488738	0.95046388	-0.08333333	-0.08333333	-1.00000000	0.10337505	0.06649013	0.25843558	0.10705107	D2h
1.17427536	0.31483949	1.07709036	-0.08333333	-0.08333333	-1.00000000	0.10904641	0.06601714	0.30649300	0.11832693	D2h
1.25815217	0.33374806	1.28339989	-0.08333333	-0.08333333	-1.00000000	0.11389188	0.06695846	0.36876335	0.12503094	D2h
1.34202899	0.35317917	1.39945835	-0.08333333	-0.08333333	-1.00000000	0.11988276	0.06633309	0.44726090	0.12959796	D2h
1.42590580	0.37180938	1.61751858	-0.08333333	-0.08333333	-1.00000000	0.12972380	0.06703748	0.55829590	0.14449206	D2h
1.50978261	0.39045256	1.68778635	-0.08333333	-0.08333333	-1.00000000	0.13884303	0.06647972	0.67070751	0.16093246	D2h
1.59365942	0.40870605	2.07202169	-0.08333333	-0.08333333	-1.00000000	0.15545176	0.06623930	0.85261469	0.17741285	D2h
1.67753623	0.42797490	2.36653421	-0.08333333	-0.08333333	-1.00000000	0.17190408	0.06671279	1.17317429	0.17377327	D2h
1.76141304	0.44893436	2.72914025	-0.08333333	-0.08333333	-1.00000000	0.20331291	0.06621671	1.81177488	0.18816615	D2h
1.84528986	0.47329517	4.24775086	-0.08333333	-0.08333333	-1.00000000	0.25923192	0.06570384	3.46301492	0.20154336	D2h
1.92916667	0.51271724	8.91841626	-0.08333333	-0.08333333	-1.00000000	0.39130436	0.06641683	7.27348805	0.24576531	D2h
2.01304348	0.57750115	9.88318737	-0.08333333	-0.08333333	-1.00000000	0.61196500	0.06576636	4.46230378	0.32408654	D2h
2.09692029	0.62285490	7.04740322	-0.08333333	-0.08333333	-1.00000000	0.72551115	0.06512294	1.99261154	0.37796718	D2h
2.18079710	0.65444867	5.27663550	-0.08333333	-0.08333333	-1.00000000	0.79029688	0.06439242	1.08527413	0.40344917	D2h
2.26467391	0.67875926	4.33000922	-0.08333333	-0.08333333	-1.00000000	0.83314987	0.06417267	0.78086494	0.45365157	D2h
2.34855072	0.69650200	3.90430379	-0.08333333	-0.08333333	-1.00000000	0.86340485	0.06407129	0.62925559	0.50652209	D2h
2.43242754	0.71204545	3.78888508	-0.08333333	-0.08333333	-1.00000000	0.88931684	0.06459978	0.57525889	0.53625686	D2h
2.51630435	0.72500174	3.09492544	-0.08333333	-0.08333333	-1.00000000	0.91055177	0.06382373	0.49035920	0.58203102	D2h
2.60018116	0.73615729	2.82436798	-0.08333333	-0.08333333	-1.00000000	0.92939727	0.06308332	0.44000174	0.63677659	D2h
2.68405797	0.74649531	2.48410567	-0.08333333	-0.08333333	-1.00000000	0.94626140	0.06329638	0.41332405	0.64951898	D2h
2.76793478	0.75487031	2.52993761	-0.08333333	-0.08333333	-1.00000000	0.96190225	0.06446845	0.37609531	0.72648752	D2h
2.85181159	0.76271904	2.58975475	-0.08333333	-0.08333333	-1.00000000	0.97523095	0.06289434	0.37050236	0.72508112	D2h
2.93568841	0.76930242	2.42631952	-0.08333333	-0.08333333	-1.00000000	0.98573331	0.06477696	0.35694476	0.81066067	D2h
3.01956522	0.77596748	2.30728965	-0.08333333	-0.08333333	-1.00000000	0.99775560	0.06646239	0.34226622	0.84915255	D2h
3.10344203	0.78180846	2.13849590	-0.08333333	-0.08333333	-1.00000000	1.00825605	0.06211768	0.31287111	0.82353824	D2h
3.18731884	0.78656750	2.08641155	-0.08333333	-0.08333333	-1.00000000	1.01706750	0.06122796	0.29338338	0.78781196	D2h
3.27119565	0.79202788	2.08481167	-0.08333333	-0.08333333	-1.00000000	1.02698525	0.06043482	0.27687142	0.82415318	D2h
3.35507246	0.79623043	2.08932576	-0.08333333	-0.08333333	-1.00000000	1.03354298	0.06083886	0.26422527	0.86784009	D2h
3.43894928	0.80070221	2.05696726	-0.08333333	-0.08333333	-1.00000000	1.04223731	0.06143845	0.26492770	0.94203615	D2h
3.52282609	0.80434778	1.93002179	-0.08333333	-0.08333333	-1.00000000	1.04928775	0.06039804	0.25151427	0.90329221	D2h
3.60670290	0.80828959	1.87614911	-0.08333333	-0.08333333	-1.00000000	1.05651595	0.06083159	0.22557590	1.01361569	D2h
3.69057971	0.81184682	1.90588701	-0.08333333	-0.08333333	-1.00000000	1.06328745	0.06023971	0.21065208	0.93346203	D2h
3.77445652	0.81518316	1.89779225	-0.08333333	-0.08333333	-1.00000000	1.06938214	0.06095388	0.21913793	1.07233434	D2h
3.85833333	0.81821233	1.91323082	-0.08333333	-0.08333333	-1.00000000	1.07415970	0.06185747	0.21171526	1.17923872	D2h
3.94221014	0.82171637	1.96177375	-0.08333333	-0.08333333	-1.00000000	1.08091067	0.06144943	0.19613988	1.16145268	D2h
4.02608696	0.82494638	2.08330473	-0.08333333	-0.08333333	-1.00000000	1.08713825	0.06013303	0.19368360	1.12794072	D2h
4.10996377	0.82776353	1.92773722	-0.08333333	-0.08333333	-1.00000000	1.09167012	0.05810154	0.18610474	1.13009424	D2h
4.19384058	0.83042977	2.00484910	-0.08333333	-0.08333333	-1.00000000	1.09658540	0.05860172	0.17579436	1.15363303	D2h
4.27771739	0.83343011	2.19051430	-0.08333333	-0.08333333	-1.00000000	1.10189175	0.05918751	0.18836891	1.16075219	D2h
4.36159420	0.83612196	2.13128272	-0.08333333	-0.08333333	-1.00000000	1.10657904	0.05877335	0.17496799	1.26151982	D2h
4.44547101	0.83863107	2.24024762	-0.08333333	-0.08333333	-1.00000000	1.11105267	0.05938071	0.17490111	1.29023884	D2h
4.52934783	0.84117381	2.29358290	-0.08333333	-0.08333333	-1.00000000	1.11499297	0.05993002	0.17006023	1.39931828	D2h
4.61322464	0.84340308	2.24141036	-0.08333333	-0.08333333	-1.00000000	1.11909491	0.06015328	0.15833120	1.38715900	D2h
4.69710145	0.84618289	2.21350375	-0.08333333	-0.08333333	-1.00000000	1.12315637	0.05849939	0.15071654	1.34235093	D2h
4.78097826	0.84861579	2.34574709	-0.08333333	-0.08333333	-1.00000000	1.12701293	0.05905972	0.15018601	1.42945546	D2h
4.86485507	0.85132823	2.46452568	-0.08333333	-0.08333333	-1.00000000	1.13168054	0.05891347	0.14523092	1.46710871	D2h
4.94873188	0.85351904	2.42041715	-0.08333333	-0.08333333	-1.00000000	1.13501908	0.05883601	0.13371653	1.47949267	D2h
5.03260870	0.85611126	2.39437821	-0.08333333	-0.08333333	-1.00000000	1.13880579	0.05755781	0.12228372	1.43543138	D2h
5.11648551	0.85795431	2.39345581	-0.08333333	-0.08333333	-1.00000000	1.14146466	0.05936813	0.12409629	1.58412999	D2h
5.20036232	0.86015301	2.65108090	-0.08333333	-0.08333333	-1.00000000	1.14453430	0.05670052	0.12867726	1.47371784	D2h
5.28423913	0.86287423	2.56394110	-0.08333333	-0.08333333	-1.00000000	1.14876747	0.05775760	0.11349953	1.55630618	D2h
5.36811594	0.86512449	2.64311833	-0.08333333	-0.08333333	-1.00000000	1.15173707	0.05830422	0.11664671	1.66042752	D2h
5.45199275	0.86715530	2.77339157	-0.08333333	-0.08333333	-1.00000000	1.15452999	0.05693465	0.11205950	1.54061956	D2h
5.53586957	0.86951521	2.79387801	-0.08333333	-0.08333333	-1.00000000	1.15752289	0.05690809	0.10373910	1.55285688	D2h
5.61974638	0.87189034	2.84619695	-0.08333333	-0.08333333	-1.00000000	1.16055988	0.05668986	0.09941889	1.69683910	D2h
5.70362319	0.87356004	3.03549418	-0.08333333	-0.08333333	-1.00000000	1.16265473	0.05679863	0.10676024	1.66593378	D2h
5.78750000	0.87574497	2.88441042	-0.08333333	-0.08333333	-1.00000000	1.16570842	0.05733760	0.09295207	1.69298414	D2h
5.87137681	0.87763187	2.79535656	-0.08333333	-0.08333333	-1.00000000	1.16781627	0.05560734	0.08194481	1.74720280	D2h
5.95525362	0.88023579	3.11441712	-0.08333333	-0.08333333	-1.00000000	1.17087482	0.05569264	0.08705396	1.67437971	D2h
6.03913043	0.88193799	3.04220871	-0.08333333	-0.08333333	-1.00000000	1.17287491	0.05533642	0.07979841	1.76690166	D2h
6.12300725	0.88383171	3.05652116	-0.08333333	-0.08333333	-1.00000000	1.17498338	0.05435163	0.07660522	1.70445404	D2h
6.20688406	0.88577293	3.15605852	-0.08333333	-0.08333333	-1.00000000	1.17706068	0.05460295	0.07302982	1.82094132	D2h
6.29076087	0.88781280	3.18774816	-0.08333333	-0.08333333	-1.00000000	1.17921119	0.05404186	0.07231358	1.75200908	D2h
6.37463768	0.89003785	3.34225266	-0.08333333	-0.08333333	-1.00000000	1.18146532	0.05557734	0.07001120	1.77397812	D2h
6.45851449	0.89179916	3.28834475	-0.08333333	-0.08333333	-1.00000000	1.18333229	0.05390428	0.06331024	1.73646439	D2h
6.54239130	0.89342332	3.31633379	-0.08333333	-0.08333333	-1.00000000	1.18481012	0.05375226	0.06319869	1.83001127	D2h
6.62626812	0.89527900	3.10044310	-0.08333333	-0.08333333	-1.00000000	1.18657896	0.05420730	0.05477677	1.83183788	D2h
6.71014493	0.89713102	3.16334028	-0.08333333	-0.08333333	-1.00000000	1.18827550	0.05296966	0.05410848	1.92696895	D2h
6.79402174	0.89882449	3.50312083	-0.08333333	-0.08333333	-1.00000000	1.18983038	0.05265459	0.05298705	1.81687779	D2h
6.87789855	0.90086339	3.27174466	-0.08333333	-0.08333333	-1.00000000	1.19165208	0.05265355	0.04540749	1.78670691	D2h
6.96177536	0.90216528	3.37492008	-0.08333333	-0.08333333	-1.00000000	1.19259589	0.05191469	0.04656687	1.79524266	D2h
7.04565217	0.90408324	3.26819326	-0.08333333	-0.08333333	-1.00000000	1.19430471	0.05336545	0.04273547	1.87048264	D2h
7.12952899	0.90523119	3.61621290	-0.08333333	-0.08333333	-1.00000000	1.19502389	0.05192816	0.04423540	1.86347648	D2h
7.21340580	0.90726543	3.39355830	-0.08333333	-0.08333333	-1.00000000	1.19694811	0.05156060	0.03975002	1.77425145	D2h
7.29728261	0.90869954	3.35409381	-0.08333333	-0.08333333	-1.00000000	1.19784746	0.05202515	0.03550925	1.89666521	D2h
7.38115942	0.91008165	3.48906307	-0.08333333	-0.08333333	-1.00000000	1.19899614	0.05118201	0.03654624	1.81970876	D2h
7.46503623	0.91144572	3.55300931	-0.08333333	-0.08333333	-1.00000000	1.19979734	0.05128702	0.03612048	1.74229893	D2h
7.54891304	0.91308445	3.46713822	-0.08333333	-0.08333333	-1.00000000	1.20107106	0.05039951	0.03191799	1.77500617	D2h
7.63278986	0.91436979	3.44753062	-0.08333333	-0.08333333	-1.00000000	1.20181137	0.05169011	0.02924964	1.86090921	D2h
7.71666667	0.91627313	3.48368225	-0.08333333	-0.08333333	-1.00000000	1.20333219	0.04958634	0.02986987	1.85599307	D2h
